,x,y,dx1966,dy1966,dx1980,dy1980,dx1990,dy1990,dx2000,dy2000,dx2010,dy2010,dx2020,dy2020
4522,129.1,34.8500000000002,0.0735916231290048,-0.0839937818137031,0.01674023564200411,-0.19391191276780262,0.004058907948007118,-0.20850533516750147,-0.010310524809995059,-0.21257645765520294,-0.015032302478999782,-0.1969791773178997,-0.016691217868981312,-0.1851225380167989
4523,129.15,34.8500000000002,0.10296319019300881,-0.06744127722700455,0.06068522397200127,-0.1718855753161037,0.0487749229559995,-0.19047580916110007,0.030223634055005277,-0.19869013003609837,0.02149953790100767,-0.1853817716058046,0.017257804368995266,-0.17493270748730083
4524,129.2,34.8500000000002,0.12334031285300284,-0.043241295613597686,0.08941087679502857,-0.1468658084180987,0.07944135197502078,-0.16735121429000088,0.05971403702400835,-0.17992650635089547,0.04971293115801245,-0.16895926437230457,0.04420070384099972,-0.1600260384946992
4525,129.25,34.8500000000002,0.13379976935101467,-0.01707739168539746,0.10966984447298955,-0.122868425065505,0.10222646796498225,-0.14375491488439707,0.08230343645900007,-0.1596109774582004,0.07178607112700774,-0.15016986963380674,0.06520872122899846,-0.14214419524199684
4526,129.3,34.8500000000002,0.13599591285898782,0.007329167896998001,0.1238881301530057,-0.09845411619529898,0.11838751320598817,-0.11877473221130685,0.09823584342598224,-0.1375130916234042,0.08703313667899693,-0.12912131760219836,0.07964455083899225,-0.12241414169020004
4527,129.35,34.8500000000002,0.1327337000650175,0.028220174739296056,0.1322446550310019,-0.07415719544519561,0.12776518799600467,-0.09365185232660167,0.10774865229998909,-0.11559893436569979,0.09607292041002324,-0.10860096839320477,0.08825656885900912,-0.10319361250969905
4528,129.4,34.8500000000002,0.12603971248100265,0.045022960466702955,0.1348324812389876,-0.05132731165380022,0.13107928528899038,-0.07033419123170148,0.11215963080798019,-0.09561964206380225,0.10031184264298076,-0.09001796310099763,0.09255942919199356,-0.08567587039309643
4529,129.45,34.8500000000002,0.1176358755949991,0.05813221609999886,0.13308460400298827,-0.031141297333398654,0.1299743551230108,-0.04967943896249949,0.11303107515499278,-0.07791656223000132,0.10137722340002142,-0.073500978356698,0.0939344967659963,-0.07005523711070083
4530,129.5,34.8500000000002,0.10857750504300157,0.06810634491679934,0.12848169121201636,-0.013931912138097857,0.12575957945000482,-0.032204974859503466,0.11162326713099446,-0.06256874405580248,0.10040388078598994,-0.05905310696180521,0.0932555054980071,-0.056241965897100954
4531,129.55,34.8500000000002,0.09945875319797892,0.07558197123820065,0.12208394330497185,0.0003858233841995684,0.11976298672499297,-0.017603587205201165,0.10877697121898677,-0.04920983910270138,0.09804609666500141,-0.04643898830730109,0.09123453700300388,-0.044151895854597
4532,129.6,34.8500000000002,0.0905930440860061,0.08110081632590038,0.11471992578401569,0.012135177567600408,0.11284570224398749,-0.00553914585459836,0.10499053275000847,-0.037585308314298516,0.09474989790601285,-0.03541799515180344,0.08824251560000107,-0.03352798098249821
4533,129.65,34.8500000000002,0.08213800350699785,0.08503874600850025,0.10692061504198591,0.02169639467850004,0.10550028903097086,0.004347785709903462,0.1005660327499811,-0.027502360501799217,0.09076610445899291,-0.02583452289530186,0.08454546778099825,-0.024262227442804374
4534,129.7,34.8500000000002,0.0741937122909917,0.08777005470910382,0.09903887698902736,0.029464181584600624,0.0980218497419969,0.01245689669489991,0.09579764190601736,-0.018695238979198336,0.08638376793999214,-0.01745684895750088,0.08044739304901327,-0.01616289445400554
4535,129.75,34.8500000000002,0.06678346329599094,0.08950268259530247,0.0913145192919842,0.035677582090698934,0.09063722366300908,0.019057849462498666,0.0907752327300102,-0.011103757032998374,0.08172394717499287,-0.010239938014500183,0.07610232001900386,-0.009184734013096829
4536,129.8,34.8500000000002,0.059872919904989885,0.0904779149297994,0.08384442117699109,0.04067416791490075,0.08346706110498303,0.02444347143169523,0.0856575131329862,-0.004535235397497672,0.07699048647998552,-0.003990678516395008,0.07167978241398032,-0.003133605690301522
4537,129.85,34.8500000000002,0.053543439941989845,0.09083271873249998,0.07673108302100218,0.0446110588979991,0.07661298625001223,0.028748106415200425,0.08053193627600308,0.0011170865054026535,0.07225770002898457,0.001379962293299286,0.06721645091101891,0.0020652830066012484
4538,129.9,34.8500000000002,0.04766764309900395,0.09070736570679827,0.06999455512499253,0.047701725142900386,0.07012931644300124,0.032200042686902464,0.07547496040001533,0.005976776332495604,0.06760348311701136,0.0059946169514049075,0.06278007772598926,0.006529985707899755
4539,129.95,34.8500000000002,0.042249711733006734,0.09018763642459504,0.06367030660501882,0.05007222907460118,0.06403622438500634,0.03490532921419742,0.07055154300800837,0.01012005964199858,0.06305440130302031,0.009917035821402465,0.05843250746701756,0.010325779375904176
4540,130.0,34.8500000000002,0.03733937803801268,0.08938664145289721,0.05776912720898508,0.05186853554859994,0.05832898160599598,0.03701658125519458,0.06580567291499051,0.013658297342402648,0.05865321121999045,0.013265462374498327,0.05422520904500061,0.01356305323869833
4541,130.05,34.8500000000002,0.03285718337497201,0.08837302566699634,0.05231961080099268,0.053163121010406655,0.05298632799599545,0.03862765215559705,0.06126111969598469,0.016661079554197045,0.0544273955029837,0.01610170648999798,0.05017769513898429,0.016302236036501938
4542,130.1,34.8500000000002,0.028750126130006493,0.08718487436960487,0.04723723628799803,0.05405551794060415,0.047996132173011574,0.03982435533579576,0.056909249763009484,0.019195134963297278,0.05034593359300743,0.018491824126400047,0.04630533950799531,0.01860293739510155
4543,130.15,34.8500000000002,0.024990930869989825,0.08586104701169717,0.04251273422897839,0.054622756469100864,0.04334350976898804,0.040661853549600835,0.05275282235700729,0.021321925367701056,0.04644568900801005,0.020482891104300904,0.042607838630999595,0.020512627928603422
4544,130.2,34.8500000000002,0.021534388799011595,0.08443867534479921,0.038134404766026364,0.05491922456769771,0.03902241678900964,0.041210243131402535,0.04879661794302592,0.023088099566500375,0.04274831700300297,0.022122628486599183,0.03908342842601087,0.02208035620849813
4545,130.25,34.8500000000002,0.018355504046013493,0.08295716065190106,0.03406913848499471,0.05499728390299907,0.035024890187997926,0.04152511314890006,0.04505341822201103,0.024546019107297923,0.03926703880398463,0.02346459391049649,0.03574344408198726,0.023363681442297946
4546,130.3,34.8500000000002,0.01543738223998048,0.08144497365400127,0.030296577656969248,0.054886743598700605,0.0313565540899674,0.04164003032160224,0.041554099286003066,0.025727044382499287,0.03602119662099312,0.024543399634296748,0.03260881029299867,0.024398369143803222
4547,130.35,34.8500000000002,0.01276951946502436,0.07990672466230109,0.026798779445016407,0.054627638806898915,0.027993271999008584,0.041595517343104405,0.03825954399400189,0.026679949725796348,0.03296229616401547,0.025402705375903167,0.02966913960801776,0.025222132518400997
4548,130.4,34.8500000000002,0.010345990795002535,0.07835212895079735,0.023568663854007355,0.05424382560349983,0.02490003702598642,0.041410355040603974,0.03514947935400414,0.027423457905101145,0.03008915915398802,0.026063684598099712,0.02691489786300849,0.025851977915799296
4549,130.45,34.8500000000002,0.008144505871001684,0.0767927770982979,0.02061300558500534,0.05377355450649901,0.022013693744014518,0.04112571702439993,0.032202666491002674,0.02800329138329971,0.02734846510901434,0.026572323056903713,0.024318254189012123,0.02632026252679509
4550,130.5,34.8500000000002,0.006127815624012101,0.07526084913919817,0.01790939198099295,0.053219520977400236,0.0193099985559968,0.040753264373996956,0.029441448667995473,0.02843444483660562,0.024795116943010953,0.02693306310320054,0.021874890284010462,0.026646789047198638
4551,130.55,34.8500000000002,0.004254357014985999,0.07373981183660305,0.015393061062979996,0.05259817035410208,0.016793116333985836,0.04031536932429702,0.026853952001971493,0.028741747144501062,0.022394682867997062,0.02717313539750421,0.019584892605990945,0.02685628075660418
4552,130.6,34.8500000000002,0.0025318780680265718,0.0722432505802999,0.01301803485202413,0.051936809559698816,0.014491999560021895,0.03982133633069651,0.0244471945100031,0.028940363545601144,0.02018936403399607,0.02731213122510212,0.01744306384000538,0.026962787480904638
4553,130.65,34.8500000000002,0.0009357234639821854,0.07079321705020192,0.01082313560499415,0.051242750835498896,0.012400846146988442,0.039278549739201196,0.02220108864099757,0.029044446335994678,0.018147449058005805,0.02736398181059485,0.015462047309000582,0.02698710325999798
4554,130.7,34.8500000000002,-0.000473612086977937,0.06936015010440144,0.008835092823034074,0.05051706364469766,0.010494404793007561,0.038712396584898556,0.020102846299010935,0.029071658769197484,0.01624067063900725,0.02734072189640102,0.013628482409018261,0.026938165174101414
4555,130.75,34.8500000000002,-0.0017502520070138416,0.06798118050949853,0.007002872295004181,0.04977066050540202,0.008735540332992286,0.03811857149990061,0.018128289839978606,0.029035034029298856,0.014407093673980853,0.027260663196699397,0.011928307158996176,0.026833022705403664
4556,130.8,34.8500000000002,-0.0029374825160175533,0.06663195336510341,0.005309093152987998,0.049024976430004585,0.0070503424549883675,0.03750672118700038,0.01625319185299645,0.028946180781801445,0.012699189411989664,0.02711878652399946,0.010286283994986434,0.026666840747097353
4557,130.85,34.8500000000002,-0.004076282574999368,0.06532660834540138,0.003705055848996608,0.048270276671196655,0.00544714600800944,0.03689110521379746,0.01449983473102634,0.0288046435473035,0.011098053206012537,0.026943692098200245,0.008755842730010954,0.02646526983770059
4558,130.9,34.8500000000002,-0.005110929297018174,0.06405721170710166,0.0022144517629953953,0.04752172067539817,0.0040347510820026855,0.03626783895569474,0.012897033280012238,0.028630553789000146,0.009651403779997736,0.026732370504902292,0.007340089416004503,0.026234020610502284
4559,130.95000000000098,34.8500000000002,-0.006015224620000481,0.06284205739120097,0.0008866758550141185,0.04677415223270032,0.0027884366530201987,0.035655122754903346,0.011420898514018063,0.02842118451879827,0.008352682811022305,0.026492587025799708,0.006094869987009588,0.025971706602604172
4560,125.0,34.9000000000002,0.02090581141199266,0.00614951723969881,0.05831296398800134,-0.02365103541389857,0.07307891952800105,-0.05311848587239609,0.0717403531520091,-0.05999423376449897,0.0806258179050019,-0.06922199300189646,0.08232061250400591,-0.07164442936459636
4561,125.05,34.9000000000002,0.020848652642996512,0.00648269543950164,0.059948665895007025,-0.02338981260659523,0.07570968709400461,-0.05326977418570067,0.07454383322999547,-0.06047593587789635,0.08377316540099855,-0.06980875398169673,0.08564045555100108,-0.07225379524729902
4562,125.1,34.9000000000002,0.02078207606702165,0.006829228012904309,0.06164618885600248,-0.023078030777092806,0.07840695120199825,-0.05338099980779987,0.07747956519699528,-0.06094387758479769,0.08715231705799908,-0.07037904166809739,0.08915429531602115,-0.07285232328539593
4563,125.15,34.9000000000002,0.02061440407599946,0.0071784988630057,0.06337708480899096,-0.022711787291392227,0.08126350761099843,-0.05345003034109652,0.08056481681599337,-0.06140119207239536,0.09072353519100318,-0.07093656940429582,0.09287550292600599,-0.07344238270430026
4564,125.2,34.9000000000002,0.020348761424003214,0.007535143945801792,0.065158705335989,-0.022287087745496592,0.08425500526800533,-0.053472750790000134,0.083796777044995,-0.061845961991799925,0.09435604333199876,-0.07149098882140237,0.09672799788199882,-0.07402741730749796
4565,125.25,34.9000000000002,0.020047533563996467,0.007900105461800422,0.06699705317498683,-0.02179945902469882,0.08729421815598926,-0.053444432675696874,0.0871537621629841,-0.06227040295249964,0.09820976813999494,-0.07203177405289551,0.10074766573099225,-0.07460116423449392
4566,125.3,34.9000000000002,0.01966634344199747,0.0082753792095005,0.06887018210301221,-0.021245582296998577,0.0904425568899967,-0.05335852943569819,0.09062827197300294,-0.062671673335295,0.10227250043899971,-0.07254872628499953,0.10497580321600708,-0.07515132239709743
4567,125.35,34.9000000000002,0.01912737839801082,0.008705599739698755,0.07078800975401123,-0.020612852762802447,0.09375873897600684,-0.05319947757070054,0.09425003227100603,-0.06302583799069339,0.10635114783400468,-0.07302099781340132,0.10931462627600297,-0.07564877202639764
4568,125.4,34.9000000000002,0.018396973969984742,0.009241112799301732,0.07276071605899403,-0.019897172289695675,0.0971294066559949,-0.05294339477799781,0.09802925153798014,-0.06332940219789407,0.11065614972899596,-0.07337221296199914,0.11383405566299132,-0.07600387715660162
4569,125.45,34.9000000000002,0.01756832395300023,0.009881857391803806,0.07476822244301218,-0.019092498139599456,0.10061871645000053,-0.05257536703569343,0.1019799870409912,-0.06347675742249947,0.11523476185699622,-0.07364219667219629,0.11864937968499589,-0.07632628051729995
4570,125.5,34.9000000000002,0.01678078464701116,0.010677920421905185,0.07679573752399449,-0.01819291003269541,0.10433068410399926,-0.05209517926000018,0.10618827459499869,-0.06356957939459562,0.1200029123539963,-0.07377393234669682,0.12373549948299001,-0.07649202340179784
4571,125.55,34.9000000000002,0.016018277577003914,0.011499273019204281,0.07887324548900665,-0.01719267199160157,0.10819035274201383,-0.0515202409704969,0.11072109052099677,-0.0636105277476986,0.12523756715700074,-0.07384815781730225,0.12924081188600667,-0.07659779718539284
4572,125.6,34.9000000000002,0.015214020942011075,0.012276840249100474,0.08098660626200171,-0.01609351629939937,0.11219115782201072,-0.05087104041849955,0.1155351812899994,-0.06364830007059652,0.13087138326200431,-0.07391900105420035,0.13519616986000926,-0.07671116391609445
4573,125.65,34.9000000000002,0.014283926883990716,0.012923347297906673,0.08308740160498473,-0.014888563493499873,0.11642017191499576,-0.050165879352299214,0.12064184922699894,-0.06372855153419721,0.13670261747400048,-0.07403619262609595,0.14148324586498973,-0.07686923127380396
4574,125.7,34.9000000000002,0.013267752700002688,0.01338291918710155,0.08517443973300942,-0.013566115267295231,0.12075181666300239,-0.049417838365592104,0.12608748120300106,-0.06388103681509705,0.14309135078499935,-0.07423324891030347,0.14820164417699289,-0.07712795913099768
4575,125.75,34.9000000000002,0.012103635154986137,0.013543012236304719,0.08725211282700229,-0.012120612048498458,0.12514055718901318,-0.04864780599669416,0.13167235516500853,-0.06416369060959681,0.14964063275499484,-0.074571170856494,0.15522932566499037,-0.07753999873990125
4576,125.8,34.9000000000002,0.010619528953000668,0.013318176484197863,0.08925307010800054,-0.010542837411499306,0.12961605784700225,-0.04788421534119891,0.13742752128500513,-0.06463440892899541,0.15635356265400446,-0.07511226298139917,0.16248474413299618,-0.07817741532580413
4577,125.85,34.9000000000002,0.008429226777991516,0.012662797742201803,0.09111481211300543,-0.008815230876898283,0.13393215944100234,-0.047123972608595466,0.14316427869302117,-0.06526607474269497,0.16331577591201096,-0.07584381512700133,0.1697817280940086,-0.07903105016689693
